"# Total Population, 2020 [Estimated]","# Age | 5 to 9 years, 2020 [Estimated]","# Age | 10 to 14 years, 2020 [Estimated]","# Age | 15 to 17 years, 2020 [Estimated]","# Age | 18 and 19 years, 2020 [Estimated]","# Age | 20 to 24 years, 2020 [Estimated]","# Age | 25 to 34 years, 2020 [Estimated]","# Age | 35 to 44 years, 2020 [Estimated]","# Age | 45 to 54 years, 2020 [Estimated]","# Age | 55 to 64 years, 2020 [Estimated]","# Age | 65 to 74 years, 2020 [Estimated]","# Age | 75 to 84 years, 2020 [Estimated]","# Age | 85 years and over, 2020 [Estimated]","# Sex | Female, 2020 [Estimated]","# Race | Black or African American alone, 2020 [Estimated]","# Race | White alone, 2020 [Estimated]","# Race | American Indian and Alaska Native alone, 2020 [Estimated]","# Race | Asian alone, 2020 [Estimated]","# Household Income | Less than $10,000, 2020 [Estimated]","# Household Income | $10,000 to $19,999, 2020 [Estimated]","# Household Income | $20,000 to $29,999, 2020 [Estimated]","# Household Income | $30,000 to $39,999, 2020 [Estimated]","# Household Income | $40,000 to $49,999, 2020 [Estimated]","# Household Income | $50,000 to $59,999, 2020 [Estimated]","# Household Income | $60,000 to $74,999, 2020 [Estimated]","# Household Income | $75,000 to $99,999, 2020 [Estimated]","# Household Income | $100,000 to $124,999, 2020 [Estimated]","# Household Income | $125,000 to $149,999, 2020 [Estimated]","# Household Income | $150,000 to $199,999, 2020 [Estimated]","# School Enrollment | Enrolled in school, 2020 [Estimated]","# School Enrollment | Enrolled in nursery school, preschool, 2020 [Estimated]","# School Enrollment | Enrolled in kindergarten, 2020 [Estimated]","# School Enrollment | Enrolled in grade 1 to grade 4, 2020 [Estimated]","# School Enrollment | Enrolled in grade 5 to grade 8, 2020 [Estimated]","# School Enrollment | Enrolled in grade 9 to grade 12, 2020 [Estimated]","# School Enrollment | Enrolled in college, undergraduate years, 2020 [Estimated]","# School Enrollment | Graduate or professional school, 2020 [Estimated]","# School Enrollment | Not enrolled in school, 2020 [Estimated]","# Employment Status | In labor force, 2020 [Estimated]","# Employment Status | In labor force, Civilian labor force, 2020 [Estimated]","# Employment Status | In civilian labor force, Employed, 2020 [Estimated]","# Employment Status | In civilian labor force, Unemployed, 2020 [Estimated]","# Employment Status | In labor force, Armed Forces, 2020 [Estimated]","# Employment Status | Not in labor force, 2020 [Estimated]","# Poverty Status by Age | In Poverty, Under 5 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 6 to 11 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 5 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 12 to 14 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 15 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 16 and 17 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 18 to 24 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 25 to 34 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 35 to 44 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 45 to 54 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 55 to 64 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 65 to 74 years, 2020 [Estimated]","# Poverty Status by Age | In Poverty, 75 years and over, 2020 [Estimated]","# Language Spoken at Home | Speak only English, 2020 [Estimated]","# Language Spoken at Home | Spanish, 2020 [Estimated]","# Language Spoken at Home | French, Haitian, or Cajun, 2020 [Estimated]","# Language Spoken at Home | German or other West Germanic languages, 2020 [Estimated]","# Language Spoken at Home | Russian, Polish, or other Slavic languages, 2020 [Estimated]","# Language Spoken at Home | Other Indo-European languages, 2020 [Estimated]","# Language Spoken at Home | Korean, 2020 [Estimated]","# Language Spoken at Home | Chinese (incl. Mandarin, Cantonese), 2020 [Estimated]","# Language Spoken at Home | Vietnamese, 2020 [Estimated]","# Language Spoken at Home | Tagalog (incl. Filipino), 2020 [Estimated]","# Language Spoken at Home | Other Asian and Pacific Island languages, 2020 [Estimated]","# Language Spoken at Home | Arabic, 2020 [Estimated]","# Total deaths from COVID-19 as of December 31, 2020","# Total confirmed COVID-19 cases as of December 31, 2020",% With Health Insurace | Under 6 years,% With Health Insurace | 6 to 18 years,% With Health Insurace | 19 to 25 years,% With Health Insurace | 26 to 34 years,% With Health Insurace | 35 to 44 years,% With Health Insurace | 45 to 54 years,% With Health Insurace | 55 to 64 years,% With Health Insurace | 65 to 74 years,% With Health Insurace | 75 years and over,% Household vehicle availability,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_PR,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,"% Educational Attainment | Bachelor's degree or higher, 2021 [Estimated]",Log Population Density (per sqmi),"% Household Size | 1-person household, 2021 [Estimated]","% Household Size | 2-person household, 2021 [Estimated]","% Household Size | 3-person household, 2021 [Estimated]","% Household Size | 4-person household, 2021 [Estimated]","% Household Size | 5-person household, 2021 [Estimated]","% Household Size | 6-person household, 2021 [Estimated]","# Gini Index Of Income Inequality [B19083] | Gini Index, 2019","% Hispanic or Latino | Hispanic or Latino, 2021 [Estimated]",Max AQI,90th Percentile AQI,Median AQI,% Good Days,% Unhealthy for Sensitive Groups Days,% Unhealthy Days,% Very Unhealthy Days,% Days CO,% Days NO2,% Days PM2.5,% Days PM10
353843.0,0.0745302295085673,0.073950876518682,0.0420186353834892,0.0288093872141034,0.0869227312678221,0.165234298827446,0.1285598415116308,0.1041196236749066,0.096045421274407,0.0643675302323346,0.0306067945388208,0.0115644509005406,0.500597722718833,0.2459282789259643,0.625003179376164,0.0065650585146519,0.0301320076983294,0.0220125875034973,0.0275998112157086,0.0353857501773385,0.0349024850004097,0.0346905265894761,0.033277470516585,0.0389381731445867,0.0501776211483624,0.0290750417558069,0.0195425654880837,0.0137462094770844,0.2857171118264315,0.0165073210435136,0.0153910067459296,0.0596168357152748,0.060119883677224,0.0551939702071257,0.0647970992784935,0.0138309928414579,0.6638056991377532,0.4919441673284479,0.4413539338068013,0.4093397354193809,0.0315591943319494,0.05025957840059,0.2585327390961528,0.0170810218091074,0.0152751361479526,0.0035213357336445,0.0082437691292465,0.003606119098018,0.004993740161597,0.0133985976831532,0.0208171420658314,0.0134946854961098,0.0088231221191319,0.010807052845471,0.0048298256571417,0.0034450307057084,0.7320676119069757,0.1319398716379863,0.004527431657543,0.0095720418377642,0.0014950133251187,0.0045246055453972,0.0086026853717609,0.0019754523899017,0.0014384910822031,0.0050785235259705,0.0079102878960442,0.0009608781295659,0.0004719607283456,0.0365416300449634,0.9666430695172024,0.9293562641824912,0.748999066799121,0.7999489285638287,0.8221756347542512,0.8589683566963179,0.8754998978311002,0.9881288614298324,0.9925030058702878,0.9417679628333228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.258465,5.834946985090363,0.26486,0.323356,0.16043,0.1307019999999999,0.071691,0.028573,0.4372,0.255912,105,58,42,0.7780821917808219,0.0054794520547945,0.0,0.0,0.0,0.0027397260273972,0.2712328767123287,0.0
67686.0,0.0489170581804213,0.0557279201016458,0.033847472150814,0.0182607924829359,0.055063085423869,0.1226398368938923,0.1173507076795792,0.1295393434388204,0.1519664332358242,0.1143811127855095,0.0583577106048518,0.0267411281505776,0.4866442100286617,0.0413822651656177,0.9247554885796176,0.002334308424194,0.0057175782288804,0.0200189108530567,0.043524510238454,0.0382944774399432,0.0384274443754986,0.0347191442838991,0.0288390509115622,0.0354430753774783,0.051886653074491,0.0334190231362467,0.0159708063705936,0.0144786218715834,0.1953136542268711,0.013252371243684,0.0079632420293709,0.0408651715273468,0.044765534970304,0.0557426942055964,0.0258990042253937,0.0063380905948054,0.7741334988032976,0.4425139615282333,0.4421298348255178,0.4197322932364152,0.0217327069113258,0.0003398043908636,0.3883373223414,0.0101054871022072,0.0068847324409774,0.0016546996424666,0.0056437077091274,0.0009603167567887,0.0035014626362911,0.0100168424785036,0.0165469964246668,0.0106669030523298,0.0129864373725733,0.016576544632568,0.0080223384451733,0.0081996276925804,0.931935703099607,0.0058653192683863,0.0020979227609845,0.0025263717755518,0.0013592175634547,0.0021422450728363,0.0006796087817273,0.0016251514345654,0.0,0.0007239310935791,0.0011080577962946,0.0001625151434565,0.0005614159501226,0.0468191354194368,0.9670697195780809,0.9607412060301508,0.8437105595288178,0.866442542787286,0.933021143749113,0.9632441552181248,0.9482343885307418,1.0,0.9983047654925598,0.9317425083240845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170604,4.840080239699222,0.328034,0.349122,0.141571,0.101545,0.049596,0.019222,0.453,0.011931,66,38,15,0.9561643835616438,0.0,0.0,0.0,0.0410958904109589,0.6876712328767123,0.2465753424657534,0.0246575342465753
46612.0,0.0790998026259332,0.0658199605251866,0.0363211190251437,0.0356989616407792,0.0949540890757744,0.1238093194885437,0.1075474126834291,0.0967776538230498,0.1201192825881747,0.0897622929717669,0.0479275722989788,0.0173345919505706,0.5032180554363683,0.0159830086672959,0.7220887325152321,0.202222603621385,0.0085171200549214,0.0261306101433107,0.0425856002746074,0.0391101004033296,0.0406333133098772,0.0374796189822363,0.0274392860207671,0.036557109757144,0.0475414056466146,0.0298635544494979,0.0194370548356646,0.0142023513258388,0.287779970822964,0.0178494808203896,0.0144383420578391,0.0644040161331845,0.0506307388655281,0.0485926370891615,0.0775551360164764,0.0139878142967476,0.6680254011842444,0.4867416116021625,0.4862696301381618,0.4542177979919334,0.0314725821676821,0.0004076203552733,0.2820732858491375,0.0227838324894876,0.0180640178494808,0.0041620183643696,0.0084956663520123,0.0024028147258216,0.0034969535741869,0.0325452673131382,0.0248648416716725,0.0153393975800223,0.0129580365571097,0.0158757401527503,0.0067364627134643,0.0062859349523727,0.8911224577362052,0.0074444349094653,0.0009010555221831,0.0040118424440058,0.0010297777396378,0.001759203638548,0.0001072685145456,0.0015017592036385,0.0001287222174547,0.0025744443490946,0.0013086758774564,0.0,0.000879601819274,0.0615935810520895,0.9263236763236764,0.8939020091646105,0.9184057475196716,0.8235180536783163,0.9141554321966692,0.9051062897216744,0.9331704763566568,0.9962165996689524,0.9982740766309977,0.9119055764625384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293496,2.9288443280123597,0.296757,0.361849,0.122669,0.125042,0.0464459999999999,0.018703,0.4506,0.028493,181,42,20,0.9431818181818182,0.002840909090909,0.002840909090909,0.0,0.0,0.0,1.0,0.0
9121.0,0.0646858897050762,0.0652340752110514,0.0423199210612871,0.022256331542594,0.0403464532397763,0.0916566165990571,0.0977962942659796,0.113693673939261,0.1710338778642692,0.1303585133209077,0.0639184299967109,0.0184190330007674,0.4932573182765047,0.000109637101195,0.8640499945181449,0.0929722618133976,0.0037276614406315,0.0189672185067426,0.0323429448525381,0.051967985966451,0.0356320578883894,0.0424295581624821,0.039688630632606,0.0413331871505317,0.0394693564302159,0.0236816138581295,0.0098673391075539,0.0115118956254796,0.1994298870737857,0.0066878631728977,0.0139239118517706,0.0522968972700361,0.0525161714724262,0.0596425830501041,0.0101962504111391,0.0037276614406315,0.7659247889485802,0.4013814274750575,0.4013814274750575,0.3694770310272996,0.0310272996381975,0.0,0.3940357416949895,0.0115118956254796,0.0176515732924021,0.0006578226071702,0.0163359280780616,0.002631290428681,0.0072360486788729,0.0128275408398201,0.0164455651792566,0.0203925008222782,0.0234623396557395,0.0187479443043525,0.0127179037386251,0.0043854840478017,0.90132660892446,0.0179804845959872,0.0018638307203157,0.0080035083872382,0.0010963710119504,0.0013156452143405,0.0005481855059752,0.0,0.0,0.0,0.0020831049227058,0.0,0.0004385484047801,0.0474728648174542,0.9377049180327868,0.9233128834355828,0.884313725490196,0.7640449438202247,0.7833698030634574,0.8367924528301887,0.9092071611253196,0.9968676585747848,0.9866666666666668,0.9655172413793104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161121,2.464295695883876,0.253834,0.436933,0.086385,0.117371,0.0572769999999999,0.0247259999999999,0.4029,0.038213,154,74,37,0.6648351648351648,0.0247252747252747,0.0054945054945054,0.0,0.0,0.0,1.0,0.0
35482.0,0.0509835973169494,0.0575503071980159,0.0355955132179696,0.026661405783214,0.0713883095654134,0.0970632997012569,0.0915675553801927,0.1263175694718449,0.1586720027055972,0.1278112845950059,0.0607068372696014,0.0323826165379629,0.510005072994758,0.0086804576968603,0.9522011160588468,0.0023955808578997,0.012175187418973,0.0205456287695169,0.0397384589369257,0.0390620596358717,0.0352573135674426,0.0386393100727129,0.0331435657516487,0.0367510286906036,0.0521391127895834,0.0347781973958626,0.0242658249253142,0.0211656614621498,0.2200834225804633,0.0148807846231892,0.0098641564737049,0.0377092610337636,0.0507017642748435,0.0483343667211543,0.0505890310580012,0.0075531255284369,0.756158051970013,0.4993236006989459,0.4993236006989459,0.4819345020010146,0.0167408827010878,0.0,0.3296037427427992,0.0089341074347556,0.0063412434473817,0.0011273321684234,0.0040583958063243,0.0020855645115833,0.002649230595795,0.010202356124232,0.0111887717716025,0.0113015049884448,0.0079195084831745,0.015979933487402,0.0082577081337015,0.0060312271010653,0.9036412829040076,0.0128234034158164,0.0071867425736993,0.0032128966800067,0.0037483794600078,0.0110196719463389,0.0,0.0040020291979031,0.0,0.0008736824305281,0.0035792796347443,0.000338199650527,8.454991263175694e-05,0.0141198354095034,0.9808371154815936,0.989403453689168,0.879154078549849,0.8248267170762444,0.935375191424196,0.9382474450967602,0.9700087183958152,1.0,1.0,0.903524658679298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.361162,3.955655127837912,0.32153,0.3478569999999999,0.124042,0.132912,0.035552,0.017173,0.4714,0.024082,94,46,35,0.9452054794520548,0.0,0.0,0.0,0.0,0.0,0.1452054794520547,0.0
272660.0,0.0703256803344825,0.0787941025452945,0.0442675860045477,0.0240005868114134,0.0582006895034108,0.1454412088315117,0.1406623633829678,0.122023765862246,0.1054866867160566,0.0770886818748624,0.0402222548228563,0.015106726325827,0.5029303894960757,0.0184075405266632,0.8712022298833713,0.014589598767696,0.039910511259444,0.01282916452725,0.0250935230690236,0.0295386195261497,0.0300704173696178,0.0312807159099244,0.0288381134013056,0.0399435194014523,0.0503447517054206,0.0331695151470696,0.02409227609477,0.0258930536198929,0.2473043350693171,0.0140247927822196,0.0124220641091469,0.0597704100344751,0.0634966625100858,0.0559524682755079,0.0341377539793149,0.0072361182424998,0.7108340057214113,0.5050612484412822,0.5045954668818309,0.4930646226069097,0.0111567519988263,0.0004364409887772,0.2606029487273527,0.0088645199149123,0.0106322892980268,0.0018631262378053,0.0045551235971539,0.0013386635370057,0.0039499743270006,0.0097887478911464,0.0122900315411134,0.0080429839360375,0.0066346365436807,0.0085601114941685,0.0051932810093156,0.0042543827477444,0.8031541113474657,0.0932883444582997,0.0002860705640724,0.0013459986796743,0.0003154111347465,0.0042177070344018,0.0011992958263038,0.0016797476710922,0.0027946893567079,0.0009755739749138,0.0189760140834739,0.0003190787060808,0.0009682388322452,0.0651287317538326,0.9613713182037664,0.940272373540856,0.8654545454545455,0.8451203843360706,0.8789097754054821,0.9052366863905326,0.922367515485203,0.9840143776012108,0.9907626059174884,0.965160746369029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339543,5.798161615117269,0.221212,0.337197,0.1633129999999999,0.144895,0.076307,0.033094,0.4586,0.169524,83,56,35,0.821917808219178,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92082.0,0.0396711626593688,0.0510306031580547,0.0311027127994613,0.0658652070980213,0.1647879064312243,0.1302534697334984,0.0979996090441128,0.0947742229751743,0.1151582285354358,0.0963380465237505,0.0428205295280293,0.0181360092091831,0.4963076388436394,0.012195651701744,0.83701483460394,0.0067982884820051,0.0753024478182489,0.0309398145131513,0.0344366977259399,0.0337851045806998,0.0301144631958471,0.0265741404400425,0.029354271193067,0.0334267283508177,0.0492170022371364,0.035424947329554,0.0242066853456701,0.029071914163463,0.3677808909450272,0.0128472448469842,0.0073087031124432,0.0336982254946678,0.0394105254012727,0.0421363567255272,0.1904280966964227,0.0416476618665971,0.6090441128559327,0.5139115136508764,0.5128906843900002,0.4873482330965878,0.0250428965487283,0.0009448100605981,0.3443778371451532,0.0066462500814491,0.006320453508829,0.0008144914315501,0.0045177124736647,0.0009882496036141,0.0022262765795703,0.0884972090093612,0.0253795530071023,0.0081557742012554,0.0066571099672031,0.0087639278034795,0.0048652288177928,0.0044851328164027,0.8202471709997611,0.0501075128689646,0.0056797202493429,0.0069286071110531,0.0023131556656023,0.0088725266610195,0.0096761582068156,0.0298864055950131,0.0051693056189048,0.0020850980647683,0.0091657435763775,0.0042570752155687,0.000119458743294,0.0146282661106405,0.9746949841843652,0.9708268214631242,0.93796895878302,0.861961503208066,0.9420891608391608,0.9468382764409624,0.9754697769138202,0.9921607596334328,1.0,0.9320382945563844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531634,4.927917957233272,0.254139,0.397335,0.152439,0.116681,0.047015,0.017824,0.4801,0.079164,85,49,17,0.9095890410958904,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200491.0,0.0800385054690734,0.0700530198363018,0.0442513629040705,0.0243003426587727,0.0624067913272915,0.1318662683112957,0.1222199500226942,0.1136759256026455,0.1229780887920156,0.0894005217191794,0.0419320568005546,0.0160206692569741,0.4993391224543745,0.0179808569960746,0.8145203525345277,0.0082198203410626,0.0273279099809966,0.0150580325301385,0.0272929956955673,0.0292731344549131,0.0270037059020105,0.0273777875316099,0.0300013466938665,0.0395578853913642,0.0479472894045119,0.0386401384600805,0.0252729548957309,0.0279513793636622,0.2600715244075794,0.0138410202951753,0.016604236599149,0.0682374769939797,0.0565162525998673,0.0609753056246913,0.0347796160426153,0.0088582529889122,0.6996074636766738,0.4701557675905651,0.4690285349467058,0.4466135637011137,0.0219710610451341,0.0010873306033687,0.2901925772229177,0.0131377468315285,0.0164695672124933,0.0036759754801961,0.0055413958731314,0.0023143183484545,0.0047333795531969,0.010424408078168,0.0176915672025178,0.0118010284750936,0.008409355033393,0.0113371672543904,0.0051972407739,0.0039752407838755,0.7259627614207121,0.1532188477288257,0.0018504571277513,0.0047483428183808,0.011377069294881,0.0084193305435156,0.0009875755021422,0.002783167324219,0.0026534856926246,0.0042445795571871,0.0066337142315615,0.0034714775226818,0.0007631265243826,0.0583168321770054,0.9783014465702288,0.9772976838019356,0.8582278481012658,0.8663272064911409,0.8779619894864537,0.9358237127430754,0.9303148498130204,0.992533185840708,0.9977204979835176,0.9533597919802927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.307631,4.785869594477274,0.24871,0.3403199999999999,0.155668,0.135599,0.060736,0.032117,0.4246,0.2273649999999999,80,55,37,0.8324175824175825,0.0,0.0,0.0,0.0,0.0,0.5247252747252747,0.0412087912087912
17639.0,0.0410454107375701,0.0568059413798968,0.0342423039854867,0.0169510743239412,0.0491524462838029,0.0943931061851579,0.0943364136288905,0.1213787629684222,0.1732524519530585,0.1493848857644991,0.0744940189353138,0.0309541357219797,0.5033165145416407,0.0023243948069618,0.9543624922047736,0.0187652361244968,0.0050456375077952,0.0161006859799308,0.0320312942910595,0.0370202392425874,0.0387210159306083,0.0303305176030387,0.0206927830375871,0.0458642780202959,0.0638358183570497,0.0426328023130562,0.0163274562050002,0.0125857474913543,0.190543681614604,0.0092975792278473,0.0098078122342536,0.03288168263507,0.0541413912353308,0.0442768864448097,0.0363966211236464,0.0033448608197743,0.7813935030330518,0.4658994274051817,0.4644821134984976,0.4467940359430806,0.0170077668802086,0.0012472362378819,0.3768921140654232,0.00924088667158,0.0048188672827257,0.0003968478938715,0.0061794886331424,0.0017007766880208,0.003458245932309,0.0030613980384375,0.0084471908838369,0.0075968025398265,0.0111684335846703,0.0129825953852259,0.0061794886331424,0.0066897216395487,0.9169454050683146,0.0117353591473439,0.0017574692442882,0.001417313906684,0.0078802653211633,0.0061227960768751,0.0,0.0,0.0,0.0,0.0023243948069618,0.0013606213504166,0.0014740064629514,0.0373037020239242,0.928928928928929,0.9944774851316908,0.9448022079116836,0.8377850162866449,0.9064574532287266,0.9381970260223048,0.9681364660444158,1.0,1.0,0.969558599695586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3274049999999999,4.013038695988483,0.2716969999999999,0.458314,0.1097659999999999,0.087719,0.0385029999999999,0.016612,0.4119,0.0301969999999999,93,46,36,0.9392712550607288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933332.0,0.0581936545623636,0.0601104430149185,0.0391704131005901,0.0237921768459669,0.0618043740062485,0.1113623019461456,0.1267587525125036,0.1414748449640642,0.1383109118727312,0.0932176331680473,0.0515282878975541,0.0267514667878096,0.514351806216866,0.0609375870536957,0.7098942284203263,0.0021267887525553,0.1658670226671752,0.013954305649008,0.0195675279536113,0.0205286007551439,0.0205661008087154,0.0198214568877955,0.0180621686602409,0.0260068228668898,0.0399011284301834,0.036202551717931,0.0295918279883256,0.0427361324801892,0.2408424869178384,0.0173282390403414,0.0126225180321686,0.0470497100710143,0.0480000685715265,0.055388650555215,0.0474450677786682,0.0127157324510463,0.7272192531703616,0.5390879129827328,0.5387782696832424,0.5181135973051391,0.0200518143597348,0.0002935718479597,0.2754121791602559,0.0039964342806204,0.0051150073071532,0.0010242871775531,0.0033225047464353,0.0010189300270428,0.0020260743229633,0.0070200100285857,0.007700368143383,0.0073778676826681,0.0079703685290979,0.007201081715831,0.0055746508209297,0.0071496530709329,0.5650872358389083,0.1486544980778543,0.0040596486566409,0.0029560756515366,0.0373361247658925,0.0571168673098104,0.0532822189745985,0.0184960978515683,0.0010907158438797,0.0168064525806465,0.0184939549913642,0.0107410867729811,0.0024835749765356,0.0553093647276638,0.9543552184148576,0.9560971963632904,0.8828299290647501,0.836576654409828,0.8947593829529638,0.9250555848107191,0.9260752688172044,0.9846083736827116,0.986109308061794,0.9161481700118064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482942,8.297236082996355,0.232565,0.306206,0.1787109999999999,0.168483,0.0704969999999999,0.023931,0.4759,0.2135989999999999,150,71,44,0.6246575342465753,0.0136986301369863,0.0,0.0,0.0,0.1589041095890411,0.5780821917808219,0.0
220141.0,0.0711907368459305,0.0639953484357752,0.0392384880599252,0.0273779077954583,0.0684833811057458,0.1441848633375881,0.1301166070836418,0.1251970328107894,0.1212450202370299,0.088352465011061,0.0373033646617395,0.0118424100917139,0.5027414248140964,0.236671042649938,0.6620938398571824,0.0050149676798052,0.0226354927069469,0.0183836722827642,0.0194329997592452,0.0335921068769561,0.0284772032470098,0.0301761143994076,0.0348867316856015,0.0384299153724204,0.0553145484030689,0.0391521797393488,0.0211455385412076,0.0206594864200671,0.2380519757791597,0.0125010788540072,0.014676957041169,0.0573677779241486,0.0507765477580278,0.0523618953307198,0.0402196773885827,0.0098618612616459,0.7230956523319145,0.5123034782253192,0.4900813569485012,0.471579578542843,0.0181928854688585,0.0220086217469712,0.2731612920809844,0.013250598480065,0.0136230870214998,0.0021713356439736,0.0055691579487691,0.0024847711239614,0.0029344828995961,0.0121831008308311,0.0139683203038052,0.0123148345832898,0.009684702077305,0.0130189287774653,0.0054010838508047,0.0042881607696885,0.8533848760567091,0.0448530714405767,0.0036022367482658,0.003724885414348,0.0018215598184799,0.0100889884210574,0.000258924961729,0.0024120904329497,0.0023166970259969,0.0092667881039878,0.0016262304613861,0.000990274415034,0.0005042222938934,0.0415778978018633,0.9505584950029394,0.9439242335063406,0.8087330538465727,0.8073745354836382,0.8335742235696407,0.8778469398769474,0.9158665342309532,0.98771549499329,1.0,0.9582285554624196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256442,5.319346692122528,0.224654,0.347914,0.1883449999999999,0.138237,0.059167,0.0253019999999999,0.4198,0.070099,47,40,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116826.0,0.0654819988701145,0.0644548302603872,0.0408898704055604,0.0196189204457911,0.0591392327050485,0.1339599061852669,0.131528940475579,0.135937205758992,0.130963997740229,0.0953212469826922,0.0401109342098505,0.0120692311642956,0.506060294797391,0.07946005170082,0.8593634978515057,0.0008816530566825,0.0123688220087994,0.0168198859842843,0.0287008029034632,0.0314484789344837,0.038210672281855,0.0297022922979473,0.0366185609367777,0.0431582010853748,0.0573673668532689,0.0379624398678376,0.0257733723657405,0.0215962200195162,0.2397240340335199,0.0134131100953554,0.0128310478831766,0.0562973995514697,0.0553130296338143,0.049526646465684,0.0408641911903172,0.0113416533990721,0.7270128224881448,0.5169654015373291,0.5146371526886139,0.4855854005101604,0.0286323249961481,0.002216972249328,0.2748617602246075,0.0106996730179925,0.0137383801551024,0.003149983736497,0.0054611131083834,0.0022940098950576,0.006299967472994,0.0108280690942084,0.0183606388988752,0.0131306387276804,0.0095869070241213,0.0137469398935168,0.0069333881156591,0.0044425042370705,0.8851283104788318,0.0272285278961874,0.0032954992895417,0.0032783798127129,0.0011298854707,0.0044425042370705,0.0007532569804666,0.000804615410953,0.0020628969578689,0.0010271686097272,0.0036978069950182,0.0024395254481023,0.000436546659134,0.0435177100987793,0.9665547830256532,0.9718697446873568,0.9173544860113624,0.8915133205163417,0.9194505352766672,0.9333538840937116,0.9464550674150056,0.9894077147144495,1.0,0.9520967453505008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.219435,5.910587137000609,0.258691,0.348588,0.15193,0.131341,0.051143,0.040782,0.3998,0.053368,127,50,40,0.9064748201438848,0.0071942446043165,0.0,0.0,0.0,0.0,0.1942446043165467,0.0
